4.215497e+01  1447  18.334859  6.609385  8.590353  0.027689
3.779426e+01  1662  17.791774  6.756757  7.081219  0.026161
2.612773e+01  1128  18.94498  3.298153  5.9117  0.02609
4.021544e+01  1841  17.206879  6.711409  6.758483  0.025092
3.435704e+01  1556  17.30486  6.648936  7.074377  0.025106
3.369882e+01  1811  17.51536  6.626905  4.991017  0.025521
2.306334e+01  1536  17.565159  6.365372  5.352732  0.023884
4.479175e+01  1656  16.485702  6.570302  6.789318  0.025327
4.535607e+01  1689  17.769379  6.640106  8.462262  0.027797
2.910003e+01  1896  16.247553  4.89716  5.483546  0.022756
2.034487e+01  1358  19.494749  2.444988  5.726851  0.025686
2.394921e+01  509  18.79348  3.367003  3.04378  0.024948
4.785451e+01  212  16.080234  29.411765  5.903903  0.015783
5.036903e+01  538  16.377717  28.571429  8.107348  0.016287
5.146529e+01  546  16.21234  33.670034  5.313952  0.016424
4.827945e+01  543  16.416707  25.773196  5.31725  0.016014
4.872147e+01  591  16.324583  42.918455  8.57706  0.015986
5.221015e+01  562  16.440447  44.444444  6.878239  0.016575
4.939684e+01  557  16.605438  26.17801  7.811801  0.016304
4.984240e+01  410  16.660332  44.444444  5.789796  0.016286
4.958503e+01  607  16.606111  44.444444  4.396535  0.016177
4.866050e+01  585  16.766009  18.796992  4.475998  0.01631
4.763126e+01  595  16.951424  2.05719  2.694531  0.016253
4.612317e+01  468  16.669587  32.467532  4.356972  0.015974
5.091864e+01  563  16.960708  44.444444  3.165532  0.016626
4.599962e+01  562  16.647132  23.809524  3.87453  0.01595
4.751114e+01  574  16.931063  43.859649  4.941011  0.016325
5.811386e+01  467  17.118155  26.041667  6.405038  0.017767
6.008912e+01  166  17.104072  25.510204  4.653407  0.018054
9.923269e+01  630  14.107592  1.091465  6.980482  0.027746
9.612994e+01  1746  14.155725  1.091227  8.418718  0.027248
9.648038e+01  1691  14.263429  1.091227  8.782953  0.027635
9.617071e+01  1754  14.435766  1.091346  8.455177  0.027305
9.839481e+01  1872  14.274806  1.091346  8.820146  0.027226
9.636508e+01  1846  14.268481  1.091346  9.126019  0.027131
9.509368e+01  1963  14.151894  1.091346  7.688099  0.027031
1.001646e+02  1261  14.237622  1.090869  8.102126  0.028164
9.743431e+01  2046  14.252734  1.091346  8.314322  0.027531
9.718715e+01  1786  14.199352  1.091346  9.185844  0.02777
9.602859e+01  1871  14.446689  1.091227  9.986634  0.027261
9.791164e+01  1532  14.461178  1.091227  9.804284  0.027758
9.390519e+01  1723  14.211994  1.091346  13.439624  0.02668
9.605271e+01  1746  14.243257  1.091107  6.310049  0.027278
9.411650e+01  1848  14.419051  1.091346  6.195962  0.027072
9.471143e+01  1486  14.559819  1.091346  5.572538  0.0266
9.866046e+01  563  15.201582  1.090631  5.498896  0.027561
1.031162e+00  755  0.058028  13.495277  9.701119  0.000314
9.683522e-01  1875  0.060016  13.351135  17.319611  0.00029
1.075431e+00  1834  0.065396  13.793103  17.258528  0.000331
9.965593e-01  1895  0.06594  13.736264  13.587063  0.000308
1.009273e+00  2095  0.058414  13.661202  14.94995  0.000309
1.370010e+00  1958  0.068589  13.755158  14.006564  0.000632
9.728445e-01  1695  0.076811  14.184397  11.21091  0.000293
9.696401e-01  1459  0.063837  13.812155  12.323142  0.000287
1.046986e+00  2125  0.058781  13.623978  17.478467  0.000322
9.791228e-01  2015  0.060837  13.69863  24.92617  0.000301
9.775145e-01  2062  0.064862  13.605442  11.257529  0.000301
1.132189e+00  1339  0.094175  13.69863  12.213861  0.000345
9.666250e-01  1868  0.065679  13.661202  12.077922  0.000292
9.993715e-01  2000  0.060519  13.513514  14.955578  0.000308
9.563266e-01  1969  0.064078  13.661202  18.47773  0.000289
1.064135e+00  1540  0.064091  13.550136  12.602512  0.000321
9.258100e-01  600  0.063444  14.144272  9.23482  0.00028
1.097100e+00  791  0.102516  5.583473  9.516561  0.000335
9.884422e-01  1966  0.161911  5.580357  11.995399  0.000324
9.133755e-01  2000  0.110099  2.78474  12.216081  0.000276
8.414643e-01  1967  0.123464  5.793743  5.367902  0.000269
9.903382e-01  2128  0.10689  5.608525  8.623607  0.000304
1.006626e+00  2115  0.122608  2.797985  8.685472  0.000308
1.070408e+00  2111  0.160136  5.497526  6.597357  0.000354
8.694112e-01  1462  0.14434  5.479452  10.360466  0.000288
1.051423e+00  2228  0.132056  6.447453  8.146285  0.000327
8.876279e-01  2236  0.12359  2.80112  6.498456  0.000276
9.148090e-01  2190  0.117655  2.80112  11.329765  0.000286
1.008232e+00  1742  0.115048  5.449591  14.199794  0.000301
9.850434e-01  2083  0.105629  5.449591  14.908082  0.000298
8.872550e-01  2087  0.119645  2.781641  6.692489  0.000275
1.111204e+00  2103  0.10572  5.56483  10.57211  0.00033
9.715130e-01  1749  0.117467  5.561735  8.955601  0.000298
1.047251e+00  596  0.104061  5.952381  8.402292  0.000304
3.634083e+00  183  0.365104  1.264382  11.644661  0.00106
3.723857e+00  573  0.359216  1.269358  11.648417  0.001107
3.729790e+00  498  0.368857  1.273237  9.581539  0.00117
3.236156e+00  503  0.358834  1.264382  9.101679  0.001016
3.517518e+00  540  0.34556  1.26807  9.343412  0.001057
3.813580e+00  451  0.361275  1.268231  20.759898  0.001138
2.981900e+00  500  0.355429  1.268875  10.026653  0.000917
3.283636e+00  361  0.342788  1.270003  4.755858  0.000995
3.742624e+00  541  0.374617  1.269197  7.072937  0.001164
3.560749e+00  509  0.369646  1.204384  5.860696  0.001081
3.473724e+00  541  0.373476  1.267267  6.436087  0.001045
3.430669e+00  401  0.375001  1.27421  4.892285  0.001039
3.601210e+00  495  0.373275  1.26968  11.570004  0.00108
3.406130e+00  513  0.377993  1.267588  5.853031  0.001041
3.581402e+00  531  0.353448  1.270648  5.996637  0.001091
3.396379e+00  430  0.348785  1.267909  10.294706  0.001067
2.894903e+00  151  0.339857  1.335292  6.857619  0.000908
9.997653e-01  742  0.085754  9.208103  13.23578  0.000284
1.134551e+00  2020  0.097666  17.182131  8.507974  0.000324
1.160361e+00  1962  0.094977  16.666667  13.882211  0.000335
1.041639e+00  1987  0.106492  16.778523  17.14737  0.000306
9.427947e-01  2027  0.111819  16.339869  9.734131  0.00027
1.070751e+00  2061  0.09288  17.152659  13.274782  0.000309
1.046331e+00  1910  0.100797  17.152659  16.305486  0.000297
8.984114e-01  1386  0.102176  8.503401  18.052728  0.000261
1.185424e+00  2144  0.087627  16.722408  15.298271  0.000341
1.112800e+00  2148  0.09708  16.891892  9.162246  0.000333
1.079197e+00  2104  0.101302  16.778523  14.368103  0.000306
1.042236e+00  1646  0.102339  17.730496  15.430223  0.000304
9.905154e-01  1988  0.092106  16.474465  14.75878  0.000283
1.074115e+00  2065  0.115662  16.863406  11.654224  0.000333
9.601279e-01  2167  0.090883  16.750419  24.022587  0.000273
1.073536e+00  1811  0.086685  16.474465  31.165074  0.000308
1.038191e+00  629  0.086542  15.649452  26.785856  0.000289
1.317428e+00  725  0.731319  4.943154  5.816202  0.001187
1.822216e+00  1803  0.705612  2.50941  2.572164  0.001186
1.684513e+00  1739  0.738198  1.002506  2.066197  0.001225
2.064397e+00  1755  0.703205  5.007511  2.201384  0.001171
1.344801e+00  1939  0.704175  5.012531  2.121501  0.001134
1.573026e+00  1823  0.712709  2.511932  2.769427  0.001156
1.519592e+00  1837  0.76213  2.511301  2.689661  0.001218
2.419930e+00  1425  0.753705  5.005005  3.309219  0.001282
1.215613e+00  1971  0.712336  5.015045  2.302806  0.001162
1.223697e+00  1938  0.709699  1.253761  2.338019  0.00114
1.731674e+00  1963  0.710338  1.002506  1.997799  0.001168
1.500878e+00  1675  0.743625  2.496256  2.35564  0.001187
1.319572e+00  1842  0.734547  2.506266  2.379397  0.001181
1.577889e+00  1803  0.721437  5.02008  2.236335  0.001156
1.700279e+00  1858  0.706088  1.254076  2.292747  0.001165
1.386240e+00  1667  0.801316  1.670844  2.876753  0.001222
1.724288e+00  576  0.702555  4.950495  7.840802  0.001168
7.471562e+00  757  3.1895  7.137759  5.417452  0.00451
1.525161e+01  1896  3.448412  15.479876  3.865118  0.006112
9.454200e+00  1273  3.042394  7.209805  3.09443  0.004801
8.909994e+00  1275  3.090458  14.265335  2.844691  0.004755
2.348734e+01  1280  3.391871  14.245014  4.465235  0.007438
2.249632e+01  2036  3.149284  13.586957  5.088613  0.0077
8.261564e+00  1831  3.46076  11.534025  2.489375  0.005054
2.595867e+01  1459  3.029414  14.388489  6.537263  0.008448
2.340243e+01  2148  3.18022  15.649452  4.657186  0.007757
1.502773e+01  2079  3.169911  14.749263  4.313733  0.006044
1.427501e+01  1139  3.232498  15.082956  3.996281  0.006029
1.242907e+01  1444  3.591687  14.59854  3.004405  0.005883
1.117511e+01  1248  3.274947  7.535795  3.340475  0.005271
1.964075e+01  1950  3.214416  15.082956  4.655586  0.007388
2.035000e+01  2054  3.409815  14.814815  5.198081  0.007866
1.299672e+01  1252  3.221396  15.174507  4.405578  0.005704
1.388684e+01  573  2.981162  14.513788  9.801503  0.005853
9.142583e-01  777  1.016934  20.325203  13.26125  0.001707
8.536205e-01  2001  1.281037  11.792453  2.902813  0.00213
9.736481e-01  1937  1.276722  5.973716  2.573057  0.002114
9.342708e-01  1945  1.292202  11.876485  3.120509  0.00205
1.003724e+00  2111  1.239183  4.764173  2.635736  0.002011
1.034106e+00  2013  1.27383  3.968254  2.700124  0.002112
1.007369e+00  2070  1.103297  4.770992  1.743971  0.001824
1.030598e+00  1443  1.293054  12.135922  1.746991  0.002083
8.663130e-01  2212  1.219983  11.820331  2.722795  0.001978
8.746494e-01  2113  1.229344  5.959476  2.695505  0.00205
8.753408e-01  2143  1.247461  7.930214  2.732728  0.002067
1.028827e+00  1713  1.371646  11.820331  2.810378  0.002258
9.854280e-01  2124  1.26724  23.640662  3.040728  0.002141
7.373612e-01  2052  1.112495  6.006006  1.74868  0.001848
1.025855e+00  2085  1.088798  5.941771  1.921548  0.001802
9.824200e-01  1745  1.188916  5.970149  1.883211  0.001967
8.975953e-01  643  1.141765  15.037594  22.930305  0.001884
3.972016e+02  438  130.154838  1.257229  6.487159  0.139355
3.944646e+02  1105  127.87431  1.130199  5.962283  0.136784
3.949372e+02  1118  125.496638  44.444444  3.115321  0.134026
3.983281e+02  1118  126.86964  2.409058  4.775959  0.135722
3.902130e+02  1221  125.289914  1.255335  4.223051  0.134032
3.879099e+02  1156  126.448049  44.444444  14.307128  0.135233
3.854794e+02  1144  128.288149  44.444444  5.541227  0.137428
3.935819e+02  841  129.318814  44.444444  6.619457  0.138394
4.100008e+02  1250  133.465137  44.444444  6.636335  0.142856
3.975319e+02  1205  132.606469  8.123477  3.882429  0.141924
4.077562e+02  1216  132.042087  42.372881  3.068647  0.14112
4.079129e+02  963  132.429308  44.444444  3.885971  0.141616
4.171816e+02  1156  133.355871  1.25897  4.13443  0.142629
4.076508e+02  1157  130.430008  44.444444  3.233407  0.139335
3.986198e+02  1183  129.377096  1.276324  2.830509  0.138398
3.953849e+02  959  131.102611  38.610039  4.422945  0.140387
3.967790e+02  344  129.227432  4.462294  2.118013  0.138121
5.714394e+01  404  13.605461  2.104377  8.366238  0.019641
6.645071e+01  1068  13.724095  2.105706  6.019476  0.020085
6.415161e+01  666  13.552068  2.105263  9.168354  0.019857
6.538005e+01  1204  13.355392  2.10482  5.095135  0.020325
6.172033e+01  1193  13.542986  2.105706  6.558015  0.01965
6.439180e+01  1234  13.692026  2.10482  5.999518  0.019548
5.983869e+01  928  13.636458  2.10482  7.456839  0.019446
6.829524e+01  859  13.709575  2.10482  6.984728  0.02098
6.633662e+01  1179  13.870006  2.109705  7.726896  0.020073
6.609099e+01  1111  13.996668  2.103049  6.88909  0.020846
6.447194e+01  1043  13.700306  2.10482  9.398274  0.01985
5.912077e+01  1079  13.380373  2.10926  5.17616  0.018989
6.322477e+01  1118  13.662969  2.103934  6.898561  0.019665
6.724738e+01  1083  13.479158  2.10482  6.31621  0.020417
6.747627e+01  1228  13.835329  2.105706  6.636458  0.020792
6.177198e+01  1026  13.622148  2.10482  5.719223  0.019916
6.619293e+01  396  14.001577  2.10926  6.880661  0.020182
1.967701e+02  444  62.089238  24.630542  7.538557  0.067237
1.933334e+02  1128  59.762145  39.370079  4.343275  0.064782
1.973132e+02  1141  60.790118  44.444444  5.570649  0.065635
2.036967e+02  1136  62.191016  36.900369  4.090306  0.067076
2.033138e+02  1239  61.828581  28.328612  3.965007  0.066645
2.192978e+02  1177  64.75562  38.461538  4.637864  0.069407
2.080751e+02  1166  63.35262  26.109661  2.276931  0.068418
2.096854e+02  858  64.647102  44.444444  4.15486  0.069964
1.919778e+02  1274  59.54201  28.571429  5.509531  0.064686
2.018938e+02  1227  61.961138  44.444444  6.743835  0.067086
1.905736e+02  1240  61.007292  24.630542  3.26337  0.066171
1.949373e+02  981  62.046862  15.576324  5.227865  0.067189
2.090687e+02  1181  63.246978  26.88172  3.378849  0.068443
2.037275e+02  1177  62.620868  12.345679  3.606292  0.067491
1.981932e+02  1205  60.680412  20.491803  3.854313  0.065502
2.063954e+02  978  62.842381  9.97009  5.862337  0.067534
2.169731e+02  349  64.049235  24.691358  3.435073  0.068581
5.357707e+00  577  2.149954  1.258495  14.890304  0.002518
4.594209e+00  1467  2.105342  1.258653  6.548853  0.002433
4.476524e+00  1423  2.131915  1.258178  16.876709  0.002399
3.855701e+00  1493  2.125823  1.258495  10.836929  0.002322
4.609450e+00  1512  2.154592  1.259129  20.090427  0.002434
4.728548e+00  1478  2.223642  1.25802  8.597584  0.002494
4.831563e+00  1497  2.185973  1.25897  12.666776  0.002453
5.214650e+00  1057  2.210905  1.257703  8.110598  0.002536
5.433615e+00  1547  2.234194  1.258495  13.141077  0.002552
4.527825e+00  1547  2.202366  1.257545  14.277355  0.0025
4.804090e+00  1592  2.158227  1.25802  8.67579  0.002449
4.713305e+00  1188  2.209719  1.259446  7.909553  0.002504
4.482206e+00  1443  2.191184  1.257862  8.611789  0.002503
5.294999e+00  1499  2.214425  2.511932  7.067281  0.002545
4.442858e+00  1535  2.217405  1.257229  7.382313  0.002424
4.508822e+00  1235  2.239414  1.257862  7.505444  0.00239
4.985729e+00  444  2.256461  29.154519  10.117526  0.002549
1.716225e+00  699  0.530777  2.206531  31.515978  0.000709
1.611855e+00  1803  0.558335  1.117818  6.958646  0.000641
1.505327e+00  1923  0.442937  2.214839  13.733529  0.000496
2.292800e+00  1822  0.497366  14.084507  5.67657  0.00075
1.575454e+00  1994  0.556324  2.214349  6.983408  0.000657
1.685828e+00  1896  0.658745  1.117568  6.972841  0.000735
1.635546e+00  1890  0.518686  2.222716  8.777759  0.000633
1.693590e+00  1422  0.575184  2.281022  11.351086  0.000679
1.579975e+00  2047  0.560308  1.116819  10.891149  0.000673
1.728714e+00  2013  0.604617  1.116321  13.782421  0.000685
1.569356e+00  1955  0.54658  2.225189  7.585344  0.000628
1.659218e+00  1594  0.610123  1.117443  8.294037  0.000672
1.620586e+00  1843  0.57442  2.224199  7.019403  0.000697
1.742887e+00  1932  0.608939  1.117194  7.650899  0.000711
1.607016e+00  1979  0.531885  2.216312  7.067399  0.000627
1.705265e+00  1580  0.614458  2.218279  9.765369  0.000708
1.753533e+00  541  0.553686  2.214839  10.542578  0.000725
1.802790e+01  738  17.68475  7.147963  3.877989  0.024978
8.973935e+00  1985  18.223922  2.57334  3.844917  0.024437
1.088181e+01  1926  18.014149  1.404297  3.870522  0.024744
1.174346e+01  1910  18.188987  1.404297  4.061946  0.024252
1.197223e+01  1933  18.311847  3.093102  4.154539  0.025059
1.279621e+01  1961  19.09138  3.08642  3.771847  0.025619
1.026309e+01  2040  19.148005  3.095017  4.060463  0.026323
1.736929e+01  1422  16.305662  7.262164  5.059026  0.022749
1.110938e+01  2117  18.426075  2.574003  4.114477  0.025165
1.466468e+01  1881  18.593656  1.4041  4.536463  0.02536
1.516665e+01  1934  17.039478  3.08642  3.03895  0.023653
1.010340e+01  1660  17.578911  2.572016  2.55156  0.023687
9.943396e+00  1992  17.177319  7.680492  3.168874  0.023998
1.114391e+01  1937  18.941091  1.404297  4.236778  0.025658
1.380166e+01  1949  18.819143  3.087373  3.871002  0.025968
1.449782e+01  1624  21.569161  3.090235  3.769411  0.029522
1.257200e+01  614  14.296112  6.510417  15.240294  0.01999
2.426137e+01  531  7.897926  2.767783  2.197809  0.008714
2.364150e+01  1345  7.580663  14.347202  5.028721  0.008388
2.642932e+01  1364  7.403562  38.461538  11.680632  0.008602
2.245320e+01  1357  7.11043  39.215686  6.562628  0.007888
2.168671e+01  1482  6.966227  28.328612  12.540819  0.007702
2.052592e+01  1406  6.6241  43.478261  8.417366  0.007333
1.982287e+01  1394  6.436232  22.47191  10.328914  0.007112
1.899260e+01  1025  6.166576  44.052863  12.194249  0.006802
1.860534e+01  1523  6.070357  42.372881  2.526972  0.006688
1.757291e+01  1467  5.687941  44.444444  3.212198  0.006283
2.199634e+01  1484  5.566983  41.841004  10.954346  0.006835
1.638325e+01  1171  5.300856  39.840637  12.144808  0.005845
1.602701e+01  1407  5.251708  36.49635  4.047306  0.005761
1.556490e+01  1409  4.936518  37.313433  9.896895  0.005479
1.494525e+01  1440  4.793707  44.052863  8.009159  0.005311
1.475743e+01  1169  4.619661  28.248588  7.894394  0.00515
1.429128e+01  418  4.636814  25.062657  6.527079  0.005126
1.151619e+00  785  0.193772  9.025271  12.187506  0.000383
9.182110e-01  2005  0.162414  9.041591  12.506658  0.000302
9.481177e-01  2024  0.118807  9.057971  12.11984  0.000281
8.946569e-01  2015  0.117239  9.082652  9.007631  0.000272
1.049621e+00  2230  0.104014  9.107468  18.558982  0.00032
1.079248e+00  2389  0.1432  9.090909  19.677656  0.000323
9.618996e-01  2123  0.129949  9.07441  12.585118  0.000292
9.577224e-01  1731  0.135648  9.099181  13.729987  0.000285
8.658076e-01  2343  0.116376  9.13242  14.458821  0.000261
9.792404e-01  2347  0.186951  9.165903  12.922027  0.000327
9.806677e-01  2369  0.187364  9.057971  10.821777  0.000324
9.994180e-01  2007  0.145904  9.090909  13.384606  0.000299
9.339074e-01  2066  0.114948  9.049774  12.066638  0.000284
1.040756e+00  2172  0.136922  9.057971  15.615596  0.000313
1.074331e+00  2266  0.120837  9.149131  14.552687  0.000323
9.890648e-01  1956  0.164374  9.13242  8.807374  0.000313
1.058914e+00  654  0.108085  9.23361  12.415181  0.000332
7.592931e+01  285  11.208021  2.013693  6.669056  0.026737
7.579898e+01  834  11.115312  2.014504  2.811303  0.026453
7.360871e+01  1062  11.007029  2.014504  2.754231  0.026386
7.717546e+01  1180  11.13511  2.014504  2.697149  0.026751
8.570014e+01  1018  11.65613  2.014504  2.630799  0.027224
8.333962e+01  767  11.322817  2.014504  2.828578  0.0269
8.472418e+01  796  11.405396  2.014099  2.823492  0.027032
7.331100e+01  594  11.223669  2.014099  3.512598  0.026639
7.925704e+01  821  11.118624  2.014099  2.605611  0.026794
8.928319e+01  885  11.357569  2.014504  2.653963  0.027219
8.340860e+01  778  11.690032  2.014099  2.602966  0.026761
8.985929e+01  663  11.58356  2.014099  2.922521  0.027641
7.922649e+01  782  11.632686  2.014099  2.747716  0.026713
8.479794e+01  707  11.243521  2.014504  2.684532  0.026872
8.758917e+01  756  11.291144  2.014504  2.568883  0.027114
8.220574e+01  642  11.325592  2.014099  3.19366  0.026917
9.368192e+01  231  11.456784  2.011668  6.415565  0.027433
1.275065e+01  727  36.732098  1.287498  3.05368  0.053823
1.859191e+01  1807  37.553703  1.288162  5.69562  0.055167
1.745540e+01  1961  37.467122  1.28783  4.523426  0.055061
1.846084e+01  1523  38.102562  1.287996  6.060632  0.056064
1.093880e+01  1769  36.302691  1.287996  5.35785  0.053917
1.699292e+01  1552  37.875131  1.287996  5.745107  0.055873
1.364164e+01  1836  38.227263  1.287996  5.773834  0.056386
1.567127e+01  1387  36.741856  1.287498  4.712667  0.055109
2.532003e+01  1783  38.944032  1.287996  4.449643  0.058144
1.913676e+01  1989  38.469106  1.287996  7.002739  0.056841
2.398820e+01  1627  39.50246  1.28783  6.056674  0.058962
1.604109e+01  1148  38.349734  1.28783  4.346553  0.056365
1.485084e+01  1627  40.049838  1.287996  5.485132  0.058857
1.718215e+01  1400  38.669527  1.287996  7.933577  0.056749
1.670844e+01  1791  35.473721  1.28783  4.328641  0.05406
1.405222e+01  1336  38.888778  1.28783  4.117148  0.056629
2.119842e+01  556  40.947013  3.456619  2.476911  0.060722
1.862799e+01  658  13.823408  2.534854  3.667204  0.019361
2.089454e+01  1447  14.593071  2.530364  1.814652  0.020327
2.157330e+01  1584  14.383883  2.53357  1.905151  0.020198
2.253356e+01  1522  14.579775  2.532287  1.782297  0.020455
2.224296e+01  1726  14.700696  2.534854  1.882538  0.020751
2.108703e+01  1753  14.884059  2.531646  1.814539  0.020838
2.111669e+01  1445  14.957026  2.534212  1.847451  0.021034
2.066643e+01  1141  14.342381  2.531646  1.879736  0.019926
2.114353e+01  1652  14.372342  2.534212  2.008823  0.020868
2.191227e+01  1729  14.558709  2.530364  1.78877  0.020465
2.208204e+01  1804  14.540219  2.532928  1.908555  0.020344
2.209883e+01  1129  14.494453  2.531646  1.754915  0.020457
2.344544e+01  1486  14.977302  2.532287  1.793898  0.021153
2.144284e+01  1702  14.44209  2.531646  1.978037  0.020384
2.252325e+01  1536  14.781737  2.532287  1.884879  0.020637
2.205951e+01  1300  14.433098  2.532287  1.894362  0.020759
1.846758e+01  512  14.261071  2.531646  3.471417  0.020016
3.823224e+01  417  12.720678  22.573363  20.831412  0.013027
3.965324e+01  1042  13.152938  26.88172  8.018175  0.01349
3.730949e+01  1057  12.49204  37.735849  5.395698  0.012776
3.589046e+01  1050  12.070281  44.444444  5.609791  0.012344
3.717763e+01  1148  12.411415  43.478261  5.425959  0.012758
4.151518e+01  1092  13.381456  40.48583  10.380663  0.013671
4.113608e+01  1078  13.493468  33.444816  15.184349  0.013855
3.945679e+01  796  13.202194  42.735043  7.5447  0.013503
3.992914e+01  1178  12.957396  41.666667  10.446099  0.013422
3.958699e+01  1136  13.305256  27.932961  6.572971  0.013632
3.964513e+01  1149  13.34917  44.444444  9.871661  0.013663
3.870052e+01  908  13.030086  36.363636  7.188011  0.01334
3.801383e+01  1090  12.675845  40.322581  5.78408  0.013008
3.879568e+01  1094  12.881415  44.444444  8.069193  0.013195
3.988995e+01  1117  13.071467  43.103448  5.826666  0.01338
4.012892e+01  908  13.222898  40  8.519361  0.013541
4.045421e+01  324  13.354197  29.069767  4.965055  0.013621
2.064951e+00  800  8.998762  22.779043  9.23646  0.02472
1.241093e+01  1543  9.398939  6.131208  2.690228  0.028849
4.338184e+00  2040  6.979126  6.169031  1.769756  0.025897
1.992095e+00  1976  8.507053  6.17284  2.303702  0.029853
3.995894e+00  2178  8.094282  6.17284  2.29252  0.028261
2.614666e+00  1724  10.480298  6.18047  2.775313  0.035603
2.958153e+00  2053  9.111701  3.095017  2.578878  0.031242
6.408469e+00  1544  10.34842  6.17284  3.914712  0.032837
5.394064e+00  2202  9.31113  6.176652  2.955314  0.033781
3.859851e+00  2142  8.835153  6.161429  2.320052  0.030948
1.114914e+01  2127  9.152554  6.18047  2.34686  0.030476
1.299401e+01  1124  9.635587  3.090235  3.891297  0.030079
4.745552e+00  2114  9.158061  6.18047  2.343414  0.032021
3.170481e+00  2148  10.444985  6.18047  1.751468  0.028679
1.533520e+01  2335  6.987016  6.19195  2.79798  0.03009
1.702398e+01  1010  9.949089  6.176652  2.367077  0.034369
7.458167e+00  629  11.119933  7.507508  8.229252  0.030365
1.116988e+01  105  1.594748  1.255966  6.540537  0.003976
1.253926e+01  275  1.641634  40.983607  7.798022  0.004216
1.145942e+01  272  1.627198  1.259129  8.043611  0.00403
1.136313e+01  272  1.614484  1.257545  6.152281  0.003999
1.115231e+01  294  1.601794  1.25802  5.623286  0.003962
1.141981e+01  281  1.609713  1.258178  8.570856  0.004006
1.126694e+01  279  1.61445  1.25897  8.134971  0.003991
1.120870e+01  204  1.622162  1.258812  8.120026  0.003979
1.147950e+01  302  1.612889  1.258653  7.599568  0.004037
1.125116e+01  291  1.614303  1.258336  9.601114  0.00398
1.150201e+01  295  1.648506  1.258178  6.013496  0.004026
1.120210e+01  239  1.647644  1.257229  5.708584  0.003975
1.132493e+01  282  1.64302  1.257387  8.153694  0.003995
1.118079e+01  284  1.618132  1.25802  7.969731  0.003987
1.127310e+01  287  1.614804  1.258178  5.149314  0.004007
1.150957e+01  231  1.623999  1.257387  10.954006  0.004014
1.123085e+01  84  1.671147  1.259763  6.170772  0.003997
2.579995e+02  448  56.381797  1.352082  10.946455  0.079369
2.582944e+02  1235  55.654994  1.352631  10.548936  0.079383
2.597258e+02  1136  56.229476  1.352631  13.443621  0.079661
2.526347e+02  1208  55.364216  1.352631  9.433002  0.078159
2.542386e+02  1360  55.383345  1.352631  10.631837  0.078353
2.598313e+02  1250  56.678445  1.352631  13.519932  0.080372
2.579117e+02  1234  56.350164  1.352631  10.124361  0.079594
2.587760e+02  885  56.213176  1.352631  10.865759  0.07973
2.597325e+02  1260  56.287759  1.352631  11.197434  0.079694
2.602222e+02  1233  56.716453  1.352631  11.00794  0.080142
2.574033e+02  1272  56.215828  1.352448  14.307371  0.079129
2.587145e+02  1013  56.378345  1.352448  12.061295  0.079453
2.590844e+02  1143  56.663732  1.352631  15.138311  0.079892
2.608981e+02  1174  56.663593  1.352631  14.004274  0.080112
2.593177e+02  1277  55.933668  1.352631  19.377456  0.080188
2.608588e+02  920  57.141126  1.352631  9.546502  0.080266
2.541162e+02  361  56.594495  1.352631  13.638996  0.079887
6.171487e+00  542  0.627713  1  2.305243  0.002066
6.291283e+00  1337  0.630491  1.973165  1.803301  0.002084
6.219466e+00  1338  0.635553  1.003412  1.687511  0.002063
6.356376e+00  1331  0.641342  1.003412  1.877743  0.002114
6.208147e+00  1471  0.642764  1.002506  1.642642  0.002077
6.302849e+00  1438  0.626306  1.003412  1.701426  0.002089
6.212016e+00  1380  0.643912  1.003512  1.721048  0.002076
6.222246e+00  1029  0.640725  1.008776  1.671255  0.00209
6.209050e+00  1555  0.629861  1.002205  1.641365  0.00209
6.251391e+00  1489  0.632607  1.002808  1.660172  0.002078
6.215052e+00  1466  0.633475  1.002104  1.659927  0.002067
6.192861e+00  1136  0.629476  1.016673  1.868004  0.002077
6.191630e+00  1422  0.63607  1.003412  1.690943  0.002078
6.314142e+00  1378  0.626664  1.976675  1.933569  0.002087
6.303109e+00  1425  0.620284  1.002004  1.692251  0.002107
6.364074e+00  1191  0.653846  1.976675  2.158046  0.002115
6.381559e+00  439  0.664557  1  2.522684  0.002134
3.032890e+02  196  86.778539  1.083072  10.092065  0.09613
2.699350e+02  482  82.602754  1.080497  10.844152  0.089971
2.742159e+02  390  84.895639  1.084716  5.440897  0.093023
2.705538e+02  466  81.809455  1.082017  9.73798  0.091385
2.623856e+02  494  82.023324  1.082603  10.770444  0.090382
2.981441e+02  443  97.562908  1.083072  8.663669  0.10855
3.371777e+02  399  98.298926  1.083072  7.755739  0.111061
3.333002e+02  351  100.828858  1.08038  6.613185  0.111151
3.317899e+02  521  98.771897  1.085305  7.396015  0.111245
3.229250e+02  450  95.980738  1.082485  10.693636  0.111918
3.455849e+02  485  98.938141  1.082837  6.836248  0.110611
3.073565e+02  376  96.471495  1.082134  7.572296  0.109527
3.223619e+02  470  94.829599  1.083306  8.771603  0.109925
3.380393e+02  422  95.592369  1.080847  11.856898  0.10852
3.240874e+02  496  96.489531  1.080497  5.861646  0.10761
2.943455e+02  370  96.460707  1.081549  10.859805  0.108633
3.458804e+02  140  99.545519  1.08613  9.457389  0.108399
2.237384e+01  673  5.317115  8.143322  6.296351  0.009038
1.916200e+01  1736  5.3513  8.591065  11.129293  0.008515
